173.247.207.38 - - [30/Sep/2013:17:14:01 -0700] "GET /placements/51124309?type=IMPRESSION&flight_id=13438&creative_id=281933&iid=dr02-nmcr-Aaks-ocir&ad_version=PLATFORM&external_placement_id=TESTING&anticache=1380585889406&e=mc2 HTTP/1.1" 404 142 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:21:58:22 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=284033&iid=feml-tshd-A6oc-id1r&anticache=1380837492397 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:22 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=284033&iid=feml-tshd-A6oc-id1r&anticache=1380837492401 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:22 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=284033&iid=feml-tshd-A6oc-id1r&anticache=1380837492402 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:22 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=284033&iid=feml-tshd-A6oc-id1r&anticache=1380837492403 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:22 +0000] "GET /placements/?type=complete&description=tag_init&duration=5&flight_id=null&creative_id=284033&iid=feml-tshd-A6oc-id1r&anticache=1380837492404 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:23 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1406&flight_id=null&creative_id=284033&iid=feml-tshd-A6oc-id1r&anticache=1380837493808 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:38 +0000] "GET /placements/?type=complete&description=tag_init&duration=6&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837507874 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:38 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837507871 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:38 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837507872 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:38 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837507873 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:38 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837507867 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:38 +0000] "GET /placements/?type=complete&description=tag_dynode&duration=120&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837507991 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:58:39 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1404&flight_id=null&creative_id=284033&iid=xrgz-yzxr-Aetu-n7yy&anticache=1380837509276 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:50 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837580475 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:50 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837580479 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:50 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837580478 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:50 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837580481 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:50 +0000] "GET /placements/?type=complete&description=tag_init&duration=5&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837580481 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:50 +0000] "GET /placements/?type=complete&description=tag_dynode&duration=129&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837580608 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:51 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1220&flight_id=null&creative_id=284033&iid=ctkc-ewvx-Ahte-po3b&anticache=1380837581699 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:57 +0000] "GET /placements/?type=complete&description=tag_init&duration=8&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837587325 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:57 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837587324 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:57 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837587316 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:57 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837587321 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:57 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837587323 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:57 +0000] "GET /placements/?type=fail&description=tag_dynode&duration=111&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837587433 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:21:59:58 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1260&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837588583 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:02 +0000] "GET /placements/?type=timeout&description=tag_dynode&duration=5174&flight_id=null&creative_id=279802&iid=i70i-7iz2-Afnd-vkm1&anticache=1380837592497 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:17 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837607435 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:17 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837607443 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:17 +0000] "GET /placements/?type=complete&description=tag_init&duration=8&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837607444 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:17 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837607441 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:17 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837607444 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:19 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1612&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837609055 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:00:22 +0000] "GET /placements/?type=timeout&description=tag_dynode&duration=5193&flight_id=null&creative_id=279802&iid=j7oc-co81-Apsd-iq7h&anticache=1380837612635 HTTP/1.1" 200 43 "http://localhost:3000/creatives/279802/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:15 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837785287 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:15 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837785290 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:15 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837785293 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:15 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837785291 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:15 +0000] "GET /placements/?type=complete&description=tag_init&duration=5&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837785293 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:15 +0000] "GET /placements/?type=complete&description=tag_dynode&duration=128&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837785419 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:03:16 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1173&flight_id=null&creative_id=284033&iid=9bhr-9lpr-A4pu-1ciu&anticache=1380837786464 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:00 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838010502 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:00 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838010507 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:00 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838010508 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:00 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838010510 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:00 +0000] "GET /placements/?type=complete&description=tag_init&duration=8&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838010511 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:01 +0000] "GET /placements/?type=complete&description=tag_dynode&duration=117&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838010625 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:07:02 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1461&flight_id=null&creative_id=284033&iid=g2mr-bdgd-Azc0-w072&anticache=1380838011970 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:56 +0000] "GET /placements/?type=start&description=tag_init&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838186053 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:56 +0000] "GET /placements/?type=start&description=tag_polite&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838186059 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:56 +0000] "GET /placements/?type=complete&description=tag_init&duration=8&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838186063 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:56 +0000] "GET /placements/?type=start&description=tag_dynode&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838186058 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:56 +0000] "GET /placements/?type=IMPRESSION&description=undefined&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838186062 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:57 +0000] "GET /placements/?type=complete&description=tag_dynode&duration=711&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838186770 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:09:58 +0000] "GET /placements/?type=complete&description=tag_polite&duration=1908&flight_id=null&creative_id=284033&iid=gu8g-pl6c-Aeu6-eaog&anticache=1380838187968 HTTP/1.1" 200 43 "http://localhost:3000/creatives/284033/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
